userID	itemID	label
12940	4751	0
809	2535	1
143	9608	0
11960	738	1
9176	4319	0
2278	9566	0
12730	4356	1
6882	3846	0
1028	3479	0
2202	8298	1
12878	3417	1
5225	3418	0
10991	5084	1
2316	8634	0
10602	11134	1
12	7235	1
3300	1048	1
7914	6107	0
1019	1850	0
2593	767	1
181	4716	1
240	6182	1
5156	2863	1
3678	10291	1
7334	9001	0
10475	9902	1
5962	11344	1
987	7817	1
3909	3225	1
765	3020	0
3533	1512	1
3766	3887	1
181	3040	0
4796	3996	0
9893	9608	0
7311	10204	1
1543	6477	1
13923	7548	1
1342	284	0
2572	1802	1
6892	3915	1
2070	7573	0
5730	2787	1
13644	241	0
13286	10179	1
7611	8772	1
8738	2367	1
3030	6085	1
10222	3514	0
13511	9405	1
735	8917	1
7540	4548	0
8142	6422	1
2054	5985	0
11798	5419	1
5424	3123	0
4181	5256	1
991	2986	1
346	6726	1
4381	2396	0
11663	8027	1
1609	3803	0
11832	11321	1
326	6103	1
13525	11018	0
4528	8919	1
1275	8522	1
4728	3846	1
8078	3259	1
181	5822	1
14733	10465	0
12155	6529	0
1588	10013	0
220	4694	1
14504	8844	0
595	2958	1
3420	6577	0
791	10848	1
8337	9311	0
15099	2085	1
9383	10551	0
5380	1599	0
363	9866	0
14863	11440	0
10166	1703	1
9957	7277	0
750	8875	1
739	3317	0
50	3902	1
4424	10041	0
12395	9904	1
6291	9208	0
11774	4567	1
13181	2063	0
4610	5292	1
5418	3802	1
831	278	0
7682	3325	1
3840	6556	0
2090	10120	1
14336	8078	0
799	10219	0
2597	7120	0
12523	5661	0
6104	7062	0
38	84	0
564	9202	0
1426	9533	1
1365	6541	0
8687	6888	1
10195	3990	0
1132	5368	0
529	1124	1
7220	491	1
8341	5591	1
1745	3495	0
92	4332	0
2232	8304	0
7794	7551	0
632	10661	1
54	6202	1
6804	5971	1
16124	5784	1
5424	8871	1
6079	2185	1
261	524	1
9	3396	0
14405	8409	1
7628	7790	1
11367	104	1
8485	6020	0
14093	1631	0
6240	3201	0
3946	9425	0
4266	1065	0
11686	5605	1
10089	10639	1
4972	9644	0
2703	6025	1
631	3211	0
607	2555	1
2708	1307	0
575	3895	0
6455	3771	1
6624	4577	0
5122	5764	0
4705	0	0
1627	2797	0
763	4089	0
12705	2836	1
6472	564	1
1194	10796	0
1502	5292	1
12684	4631	1
808	9968	0
9462	9370	0
13187	9067	0
10404	10834	0
827	5705	1
360	8309	1
944	9709	1
10579	651	1
15629	9844	1
950	3984	0
5310	202	0
4129	9639	0
10862	7286	0
7288	2813	0
13840	9404	0
2959	10135	0
4508	1017	0
8501	6679	0
5651	4669	1
5813	2298	1
5502	8902	0
6264	9264	1
11415	886	0
1563	10883	0
10606	6043	0
26	7289	1
12713	3077	1
11851	1729	1
2013	8314	1
2702	7542	0
559	2836	1
342	6827	1
5028	5908	0
1939	11427	0
12286	2909	1
3208	3879	1
1212	4692	0
6062	3575	1
15094	952	0
13643	3577	1
16219	9325	1
11771	4372	1
1164	2660	1
3410	10451	0
13407	7567	0
10083	3669	1
6851	8865	0
851	3422	1
4203	7488	0
5607	7995	0
2966	3532	0
2111	2017	0
14898	8664	1
269	908	0
11599	7759	0
11809	10560	0
3307	1883	1
2859	4801	1
2305	345	0
3180	8559	1
9740	9172	0
12964	7935	1
267	10707	1
6035	2828	0
8727	7447	1
212	546	0
5612	5495	0
3398	2912	0
6523	11039	0
8926	5382	0
5188	633	1
6094	7996	0
11855	551	0
8680	7735	0
1105	10514	1
1546	5898	1
964	10187	1
9840	1760	0
700	3253	1
9	2759	1
9817	11205	1
4772	8179	0
528	2529	1
11261	5112	1
5753	6867	0
3998	10292	0
2216	4011	1
643	6409	1
1536	11230	0
6155	430	1
2345	4098	1
1102	389	0
63	11448	0
7442	224	0
4068	11156	0
1713	2858	1
13775	6338	1
1024	6509	1
14448	11332	0
11002	7104	1
3461	10675	0
352	10207	1
2187	3735	1
342	9669	1
15702	7165	0
1046	11110	0
15345	3132	0
9419	7952	1
267	619	1
245	3601	1
11730	3194	0
331	1703	0
1275	10208	0
500	2574	1
1838	287	0
7342	1181	1
13794	9584	0
14308	10980	1
2890	7257	1
307	806	0
2388	2075	1
13473	5845	1
5182	2732	0
12700	10874	0
4167	2867	0
487	695	1
15001	868	1
12475	3394	0
180	8361	1
8746	2638	0
1484	6569	0
3322	6950	0
4100	7520	1
14509	9939	1
8988	543	1
6515	8475	1
6138	746	1
379	773	1
11328	11290	1
9557	8485	1
5142	2014	0
9496	11470	0
9569	403	0
10474	10579	1
166	2339	1
4473	5593	0
1332	695	1
2662	4801	1
450	9922	0
8086	7458	0
12500	11414	0
4177	1561	0
11705	4026	0
352	3653	0
161	8457	0
3200	10854	0
5047	8502	1
13971	9777	1
5316	10013	0
11592	5800	1
14250	7926	1
46	5594	0
2609	6288	1
4886	249	0
398	10916	0
168	1955	1
3828	4973	0
2469	3195	1
338	7532	0
6840	8957	1
1596	3655	1
5674	10594	1
2644	4790	0
14818	8078	0
14665	10096	1
597	7424	0
3032	7776	0
1455	620	0
3144	7623	0
1163	2574	1
175	4516	0
1334	8323	0
8647	2524	1
2485	8409	0
649	9559	1
12910	4431	1
2254	9705	0
2886	4087	0
9139	6408	1
6651	2851	0
3571	10314	0
64	3565	0
9289	4621	1
6352	11241	0
12821	942	0
2979	4214	1
9389	4432	0
7680	11149	0
442	2756	0
471	8204	1
644	5990	1
9309	10801	0
6147	3390	0
1308	2375	0
11807	2524	1
13460	8606	1
13907	6720	0
14069	9308	1
2685	11413	1
3136	1915	0
10389	9698	0
11236	8513	1
15202	1228	0
476	3680	1
5788	10710	0
1131	5372	0
342	4025	1
2003	7800	0
583	6322	1
5119	3058	1
2767	3185	1
10084	7698	1
1559	3381	0
6377	7188	0
2585	1963	1
649	9162	1
764	1484	1
523	786	1
6607	10785	1
2958	6866	0
13156	269	0
14123	7152	1
321	7992	0
10688	670	0
2308	8404	1
3172	4228	0
211	1736	1
4766	6665	0
7725	2541	1
4909	9487	0
2184	2094	1
7741	10756	1
270	11262	0
6401	4863	1
14721	4691	1
7663	4566	1
4385	3305	0
10148	4098	1
7493	2551	0
7094	6986	1
176	9622	0
3442	9366	1
6283	3015	0
7481	5441	0
1114	2600	0
5116	6191	1
13632	3987	1
9229	2829	0
9096	8059	1
3362	1841	0
466	11202	0
12623	9766	0
1894	11250	0
12188	1787	1
812	6120	1
1322	9749	0
1317	11342	1
4025	398	0
637	2541	1
9140	6413	0
4733	1916	1
11198	6210	1
6735	1131	0
4562	848	0
7643	5335	1
16162	6073	0
8722	7078	0
14524	1509	1
13716	10632	0
3526	1858	0
11224	11377	1
7395	4106	0
2802	10153	0
6223	1799	1
8377	11057	0
1056	1954	0
14165	1568	1
7658	730	1
8352	6086	1
267	2188	1
4616	3824	1
6920	7467	0
15257	3114	0
9579	2022	1
450	7733	1
3469	3112	1
444	7235	1
11848	2286	0
6062	8969	0
4006	9390	1
1534	545	0
11556	6098	0
3044	11078	0
4379	1096	1
15342	10875	0
5300	2656	1
11764	2446	1
764	11218	0
7688	7084	0
15321	8548	0
5816	9742	1
256	10532	1
1427	4368	0
4919	5730	1
7525	4012	1
8012	7912	0
834	5216	0
5537	8886	1
15912	910	0
2598	6583	1
10020	5840	0
992	5564	0
6418	2716	0
1404	17	0
4079	645	1
8823	11014	0
15123	1952	0
14496	7165	1
9244	1149	1
1917	455	0
50	9519	1
1208	8320	0
2013	3480	0
6000	10853	1
13264	8307	0
14942	5040	1
13111	4981	0
15586	3066	0
5215	7158	1
232	9227	1
2259	5972	1
4480	8516	0
14775	6375	0
6926	5490	1
1118	1347	0
12904	4769	0
747	848	0
207	8041	1
5753	3515	1
1038	5305	1
16305	1072	0
1297	1427	1
2007	65	1
10630	11005	1
12251	9530	0
718	4898	0
5184	3728	0
10748	11258	0
6033	3794	0
3050	4236	0
14320	6675	0
1943	2151	0
3817	4080	0
12357	4648	0
1694	8594	1
5387	9725	0
166	619	1
358	6359	0
7620	5182	1
15232	9190	0
5813	8874	1
3442	477	1
1121	6763	0
26	9314	0
15587	6889	0
481	1349	0
4929	6131	1
6437	5118	0
7295	137	1
898	3045	1
4052	7871	1
5641	2064	0
2080	631	1
8208	3169	0
9216	3782	0
1074	3927	0
972	533	1
3384	10197	1
15800	3987	1
6007	3391	1
7696	3540	0
398	6260	0
6673	1092	0
534	3144	1
8114	4704	1
1842	2550	1
16268	7852	0
2678	544	0
13104	5235	0
1021	2699	1
11517	7864	0
3961	9015	0
14776	1393	0
4066	4212	1
9176	3254	1
16225	5605	1
2105	10691	0
4230	2147	1
747	7634	1
11167	3100	0
427	8477	1
4884	3090	0
166	6753	0
11709	3526	1
6535	8638	0
3711	10743	0
9380	10961	0
14966	3349	1
12844	3172	1
7671	9712	0
3344	5221	0
4487	6184	1
6268	361	1
2549	11243	0
1044	9129	0
7419	6316	1
7904	834	1
975	5489	1
4847	8519	0
138	1891	0
5469	3277	0
6652	8557	1
2215	10644	0
13291	3505	0
11660	3879	1
5668	5965	1
8573	5946	0
381	6744	1
195	8206	0
16283	236	1
7	1990	0
4322	1268	1
5202	10622	0
260	5894	1
1363	2597	0
292	2187	0
7943	5566	1
95	8372	0
726	4796	1
15687	9360	1
15630	6977	1
3549	4602	0
6207	5784	1
405	6439	0
14590	3209	1
5384	1863	0
15113	614	1
2677	3749	0
595	4977	0
7451	8818	0
2854	10672	1
977	10334	0
267	6296	1
308	8284	1
642	4615	1
8648	2798	0
2756	680	1
360	1846	0
632	1192	1
6634	8278	0
9680	2296	0
2488	11248	0
12888	3615	1
8910	9622	0
7861	1194	0
15677	5866	0
12872	3217	0
3641	6857	0
8915	1654	1
13126	2437	0
16120	1976	1
8831	1582	1
13990	8500	1
14679	9942	0
4186	2424	1
737	381	0
14523	10320	0
4065	10546	1
266	5888	0
2586	7340	0
2026	6194	0
1807	10756	1
1221	3477	0
1278	6419	0
2534	7925	0
8817	825	1
2639	5053	0
12166	11364	0
8552	3257	1
12372	7300	0
2452	2395	0
8199	11412	1
11034	1500	1
10169	747	0
113	2291	1
7876	6901	1
13636	8615	1
5822	8867	0
7058	9925	0
113	2742	1
913	10401	0
2558	7566	0
4437	967	0
2221	9416	1
2197	3422	1
13610	10096	1
4040	3886	1
2632	9213	1
9597	4043	0
664	7244	0
586	9233	0
13173	2729	0
1472	6286	0
509	5406	0
14583	11051	0
83	2627	1
116	1074	0
6207	7935	1
8462	105	0
564	4087	1
4190	476	0
5803	9576	1
3473	2956	0
2323	8689	0
4485	1646	1
559	6977	0
362	1304	0
1562	10190	1
10448	9702	1
8786	8197	0
8952	5965	1
4817	8885	0
5039	1772	1
6121	1775	0
1086	9609	0
8829	9700	0
15	10558	1
6224	7575	0
8890	6974	0
6952	4590	1
7695	8347	0
3911	10611	1
5158	5381	1
4072	3693	0
2414	3379	1
2907	10371	0
3035	1028	0
15783	8725	1
14878	8880	1
99	8981	0
314	5258	0
235	8524	1
6542	2541	1
1120	8833	0
510	3566	0
5847	9515	1
2010	7189	1
9645	4714	0
13658	9225	0
4588	6987	1
13415	11391	1
1572	9880	0
15788	9264	0
5747	1252	0
1478	3553	0
7494	1857	0
739	1467	0
12748	6310	0
8947	1585	1
5746	2991	1
2052	3312	0
6072	8795	0
1164	10107	1
2851	10600	1
484	6750	0
14032	3755	1
8977	4293	1
115	5673	1
758	10712	0
9093	3869	0
7745	2809	0
14198	1793	1
1020	9594	1
5245	9637	0
7496	619	1
11366	9888	1
9788	3093	0
7352	10397	0
564	10860	0
2476	6903	1
1711	189	0
67	4000	1
6269	7922	0
11088	7426	0
9104	4793	1
4177	6150	1
5896	54	0
6382	5786	0
541	4986	1
7052	2147	0
443	2166	0
346	7484	0
1784	5490	1
1982	1948	0
14	2627	1
6068	882	0
1788	3630	0
11104	2318	1
1440	6318	1
76	1208	1
15138	6041	0
16277	3533	1
12635	1772	1
12691	751	0
346	2910	0
5530	1916	1
6915	3369	1
6932	2291	1
1344	10479	1
12353	5265	1
2421	1160	1
12815	6314	0
141	1918	0
2725	1906	1
6228	3342	1
4872	2350	1
8094	4951	1
3119	2936	0
453	3391	1
15008	1170	1
1355	8957	1
742	3343	1
9369	4640	1
10733	3157	0
393	6837	0
9808	9313	0
487	3207	1
33	2450	1
5983	3961	1
1634	6174	0
14923	1594	0
595	2367	1
4520	4709	0
950	10802	0
2631	7264	1
2254	3282	1
15592	4817	1
2259	447	1
256	7171	0
14638	3658	1
11066	9683	1
7756	2853	0
11529	2938	0
9050	730	0
5031	8173	0
12242	4520	0
12129	7681	0
1506	10938	0
9800	1717	1
13133	10785	0
5129	26	1
14386	11332	0
1950	11032	0
16085	253	0
1100	8841	0
1840	5068	1
13926	4430	1
2059	3831	0
451	1861	1
5748	8930	0
9334	3990	1
7101	3759	0
1599	3974	0
11629	5601	0
7712	2851	0
8087	11074	1
11209	11433	1
5330	6661	0
4350	6909	1
13550	853	1
3897	11345	0
16	6180	0
781	6955	0
221	9013	1
5074	1762	0
2321	7265	1
15379	4254	0
141	9737	1
1009	7225	1
1669	305	0
12110	3207	1
7603	2361	1
6674	7188	1
7847	1540	0
11484	9040	0
2206	3721	0
11928	8956	0
179	10580	1
5633	8494	0
11667	2199	1
1855	4811	1
6520	9710	0
6951	4079	0
6855	2836	1
147	5515	0
1348	3706	0
13900	5338	0
7007	2493	0
4286	551	1
12953	6935	0
2843	1956	1
2290	477	0
8783	2113	1
819	3169	0
427	5559	0
11159	7224	1
3893	8408	1
4722	1370	1
4287	2901	0
3704	7130	1
6189	695	1
795	8355	0
11958	9260	0
13788	8820	0
5006	6445	1
592	7621	1
16213	4541	0
50	269	0
114	9465	1
15925	4430	0
1104	8547	0
15895	4838	1
3800	4809	0
14589	6330	0
7832	9366	1
2606	6628	0
3276	4050	1
2207	2880	0
9095	5002	1
1521	2529	0
240	6555	0
1208	698	0
14179	9505	0
3984	9532	0
1557	3826	0
14865	7662	0
4847	7008	1
8687	3490	0
4176	5908	0
723	6909	1
1111	6886	0
2040	10221	0
14819	9528	0
15188	10481	1
3360	10493	0
2546	1431	1
15565	10197	0
2469	8725	1
15777	345	0
14857	9404	1
3017	4399	1
11991	7936	0
32	4725	1
2119	4513	0
12383	6862	1
11927	11334	0
10436	8547	0
2999	1989	1
240	292	0
948	10065	0
2950	11492	1
1870	8120	1
10405	2398	0
9157	10695	0
50	1414	1
2589	4327	1
4147	11247	0
991	2864	0
3020	7803	0
3875	9983	0
1497	4903	1
12118	7866	1
8940	5788	1
12666	3842	1
12630	10995	0
923	3254	1
1059	4290	0
5380	1772	1
770	7678	1
5448	10534	0
2250	9172	0
240	9478	0
934	5532	0
3501	5388	1
2496	2936	0
13389	6927	1
14143	2945	1
11125	11476	1
6144	5955	0
3538	2375	0
1807	11047	0
10985	7941	1
2637	11099	1
2958	4450	0
1547	9933	1
4895	7993	0
1599	7264	1
15837	9053	1
10512	9661	1
5122	7684	1
806	7885	1
4669	7060	0
2202	983	0
7081	1513	0
176	2864	0
3422	8732	1
7907	5070	1
523	7550	1
7065	4532	1
5867	225	0
4383	8664	1
438	5344	0
12217	11369	1
2252	3682	0
9011	7843	1
8195	4504	1
2102	2500	1
9334	3196	0
4186	6977	1
2753	989	0
75	9704	1
16215	680	1
7374	2986	1
6189	9208	1
1363	637	0
14411	11077	0
12	8112	0
1814	9379	0
3880	1631	0
2620	4695	0
12850	1444	1
532	6392	0
2724	5800	1
8598	691	1
13573	10911	0
2646	138	0
9830	925	1
0	615	0
2254	5071	1
6301	7493	0
7651	4986	1
8765	4399	1
5803	3239	0
11014	5841	0
9606	4259	0
2973	10576	0
2382	4455	0
13944	10391	1
6955	3499	0
5120	6888	1
13987	1122	1
10950	4795	0
1237	1098	1
9017	11113	1
6623	10029	0
12867	1262	0
1568	4566	1
16195	2234	1
14908	2792	0
3729	4610	0
302	3422	1
5528	3245	1
15242	10902	1
13713	6403	1
3032	2203	0
2432	10545	0
4050	9545	1
1059	630	1
437	4801	1
7169	6180	1
6960	6732	0
4008	3879	1
9496	6409	1
4362	6705	0
681	9378	1
233	9681	0
8901	510	1
4453	10280	1
1342	4117	0
13419	9712	1
9512	6097	0
4160	8022	0
161	4445	1
1158	3404	0
219	2082	0
6036	2002	1
4458	4448	1
11535	9440	1
12223	4374	0
144	4647	1
12685	6305	1
6698	6280	1
5742	7643	1
2179	6653	0
15559	7605	0
1341	7206	0
991	8295	1
13369	841	0
15152	2850	1
6356	557	1
15131	6432	1
11497	262	1
2332	8329	0
398	558	0
2870	5966	0
3785	5036	0
6359	1034	0
299	3333	1
10321	2527	1
8764	10790	0
4688	2130	0
109	2554	1
16119	4061	1
15954	10281	0
13837	2744	1
8404	10461	1
5442	584	1
7310	9063	0
1208	10109	0
2672	9281	0
13367	11055	0
6566	6468	0
15919	5476	1
11258	10260	0
925	5951	1
11101	3032	1
930	4394	0
419	6753	0
662	37	1
346	167	1
9697	1320	0
8976	4216	0
816	9239	0
1278	8651	0
479	5412	1
15811	10662	1
6553	8326	1
13583	2712	0
670	5130	0
15065	2541	1
12202	2021	0
2979	8693	1
9127	9771	1
4410	4772	0
16006	10705	0
1710	1255	1
2211	62	1
50	4985	1
3397	1211	0
1733	3634	1
2010	3187	1
2209	7456	0
3592	9463	1
11393	1574	0
3490	2446	0
971	9302	1
1124	10995	0
8622	3863	0
10234	1643	1
4160	2295	0
9630	6815	0
8035	8326	0
9198	11211	1
181	1279	1
2420	5973	0
10771	6591	1
7954	11	0
320	5855	1
8761	5207	0
355	4942	0
7760	7323	1
3586	4237	1
3570	8363	1
1858	1617	0
1892	705	0
470	8100	0
9256	1630	1
3226	3203	1
427	2541	1
13915	2176	0
5716	9657	0
9290	5127	1
5080	1658	0
726	6977	1
5136	7890	0
659	10089	0
5548	3494	0
643	6035	0
16017	10264	0
7693	7059	1
6666	4343	1
42	6979	0
2822	3769	1
591	4188	0
13412	474	1
6996	10353	1
346	1772	1
256	3003	1
15982	10307	0
5732	9683	1
5953	7545	0
1506	4241	0
722	6943	1
15401	1141	1
427	2835	1
14524	11134	1
445	3981	0
2396	10743	1
1615	3060	0
11425	7860	0
346	7292	0
194	7792	1
5949	7163	0
7049	9447	1
9912	9840	1
63	7076	0
338	5651	0
459	1782	1
15372	5307	1
3108	6161	0
13232	1072	1
2791	3221	1
14752	10618	0
2010	11169	0
7742	7323	1
7793	9106	0
2135	1255	0
6460	6744	1
10857	11401	0
9984	9701	0
266	1261	1
13797	10571	0
2026	1102	1
11600	2134	0
2353	10861	1
2817	137	1
16053	6806	0
12288	11326	0
1334	2099	1
8897	7860	0
745	7895	0
614	7416	0
1466	10821	1
8351	6245	1
14914	5050	1
2284	623	0
7247	8067	0
1740	6196	1
8611	8919	1
4145	10479	1
9107	3911	0
11418	900	0
2650	8756	0
6957	11408	0
56	5676	1
10352	2581	0
8450	8161	1
16136	10802	1
9141	1211	1
12328	5664	1
13350	3173	0
218	9346	0
987	5534	0
128	8624	1
16134	6608	0
630	8197	0
1760	6966	1
360	2884	1
2559	9081	1
3501	3502	0
194	770	0
6181	10177	0
3669	9161	0
1480	5369	0
14188	777	1
4151	10624	0
5387	1725	0
14978	4818	1
6385	9366	0
772	11150	0
9492	8671	1
1993	1537	1
2893	8054	1
1154	10179	1
6509	11391	1
1966	4952	0
3377	966	1
10764	596	0
1508	7057	1
6986	1703	1
16065	3142	1
14664	3535	1
99	11433	1
3865	4373	0
14239	2240	1
1872	9424	1
7675	9179	1
2100	6152	0
3931	8562	1
13638	7190	0
15380	5043	1
15690	3202	0
559	9634	0
4549	7550	1
5627	1645	0
827	4444	1
816	5340	0
11728	10910	0
1133	3842	1
500	2980	0
13917	2477	1
6830	63	0
7984	9280	1
198	4752	1
1260	5029	1
8659	1602	1
7072	1570	0
181	543	0
1105	5712	1
1635	8092	0
7642	1578	0
15142	8019	0
315	1933	1
1136	10179	1
206	1498	1
114	8437	1
13236	4664	0
753	7913	0
830	10611	0
4168	1509	1
2458	10591	1
923	3786	0
15554	7169	0
3887	4092	0
13022	11071	0
2202	2140	0
1351	247	1
1276	6464	0
4595	9533	1
3201	8766	0
15624	7914	0
5235	8504	0
7510	10023	1
764	4883	1
4682	1682	0
816	1368	1
15465	4602	1
5327	6289	1
4752	9583	0
6091	2619	0
302	377	0
9919	8943	1
632	498	0
9959	2067	1
299	6923	0
823	7059	1
32	7939	0
1948	875	0
2452	10595	1
980	10692	0
7232	7542	0
12490	1816	1
14208	5952	1
108	4608	1
3239	4665	0
10080	11271	0
8234	10366	0
10734	2292	0
2143	7352	0
761	3108	0
184	9930	0
10221	4800	0
6984	5013	0
1576	6409	1
4828	5701	0
4286	688	0
5400	4128	1
877	4053	1
8804	1754	0
10167	4399	1
1612	4576	1
12131	877	0
12314	6420	1
15586	7656	1
15620	4583	0
11737	4451	0
81	9306	0
144	10576	1
3756	686	0
14148	7025	0
6923	8451	1
12954	5256	1
2413	264	1
12019	5322	0
1260	2742	1
11469	7526	0
11540	6467	1
2523	6680	1
987	6838	0
14973	7514	1
12345	533	1
2458	9408	0
1735	11280	0
869	9213	1
13827	2504	0
487	3422	1
2278	11146	0
15095	6143	0
13606	4805	0
1933	6459	0
2854	718	1
5627	2616	0
6495	2858	1
2123	2858	1
3842	1695	0
13118	1146	1
466	9514	1
3178	10003	1
258	9143	1
3241	8958	0
14151	4839	0
9599	6136	0
1247	200	0
3105	8957	1
2054	8724	0
694	2572	1
1873	9425	0
2874	6584	1
2344	6056	1
13517	5583	0
21	7227	1
1525	3312	1
4339	8271	1
617	7288	1
6379	6888	1
6373	4542	0
1480	11426	0
5877	6385	0
2593	6353	0
709	8069	0
15965	8442	0
16051	3935	1
1669	1916	1
3144	8216	1
10901	3739	1
10001	4644	1
6059	2660	1
15101	3187	0
781	6086	1
1842	7878	0
8063	9522	1
4372	6414	0
1950	1421	0
3977	4671	0
2632	9238	1
5901	259	0
284	2953	0
747	8380	0
821	551	1
7002	7971	1
9796	1992	0
3961	4137	0
2764	9153	1
5030	5665	0
1417	7352	1
3613	11206	1
7954	11372	1
14007	2377	0
11058	3683	1
9160	9876	1
6570	603	1
7393	7865	0
1155	11148	1
15851	4904	0
12375	9353	0
650	2325	0
4000	9732	0
115	8352	0
481	1719	0
11306	6767	0
2735	2808	0
978	7487	0
3680	3677	0
991	505	0
15330	10594	0
2123	2337	0
166	8452	0
3879	8265	1
11064	3869	0
2592	9274	0
123	6481	1
9207	4501	0
1147	9644	0
10738	3330	0
10399	3182	0
7027	3032	1
7555	925	0
9913	10927	0
8340	1960	1
12114	8597	0
16095	3233	0
13649	2811	0
5645	4680	1
11003	11114	1
5747	9076	0
15049	4386	0
10848	3422	1
3257	1654	0
7666	3175	1
12581	5516	1
3079	10666	1
11830	7698	1
4377	10160	0
16011	1467	0
7706	2616	1
13540	10537	0
14220	9170	1
10034	2627	1
9234	2388	0
4744	2505	1
1406	4938	0
2825	5798	0
662	2255	1
1239	5781	0
681	4331	0
15571	4199	0
5033	5259	1
686	7483	1
7694	4598	0
2202	3534	0
2434	7352	1
5451	1344	0
15968	3440	0
3011	3682	1
1125	11076	0
1534	4859	1
13188	6546	0
7186	3356	0
13158	8352	1
9436	3310	1
3791	4641	1
204	6439	1
1416	4313	1
98	3234	0
1923	8056	1
6514	7165	1
4009	8132	0
1148	2501	1
16	10433	1
13919	4342	0
11712	3613	1
50	3474	0
2351	9466	0
9363	9407	1
5570	889	1
12220	6409	1
1731	5770	0
763	5962	0
181	8975	0
4563	7226	0
4490	8034	0
3423	6523	0
925	3422	1
2909	5006	0
628	3588	1
414	8178	0
11271	1295	0
1506	4407	0
1275	3839	1
240	5490	1
266	5950	1
4134	7478	0
8543	10174	1
16112	381	1
6960	10674	0
7038	10532	1
64	10014	0
4986	9413	0
2015	8703	1
9852	10740	0
2637	2424	1
3111	2576	1
114	9455	1
587	10353	1
3270	9100	1
7666	6903	1
719	4714	0
11332	5061	1
603	3770	1
362	930	1
16054	4397	0
346	3047	1
11679	6782	0
2192	3265	1
9618	7878	1
11953	5753	1
12692	2496	0
3350	5492	0
9487	383	0
956	5895	0
7219	4179	0
13494	527	0
5060	6744	1
3882	7437	1
15055	9951	1
1190	10446	1
1112	9171	1
609	6744	1
2804	4616	1
15859	1367	0
233	9133	1
1321	4683	0
9444	8570	0
12752	2462	1
0	10645	0
9807	5372	0
14462	7300	0
7690	8413	0
3846	4932	0
16275	3224	0
3755	5910	0
5558	6409	1
395	5530	0
244	7901	0
2137	2150	1
1639	1160	1
6319	3037	1
774	7361	1
4324	3072	1
190	10074	0
226	3985	1
2895	9551	1
14106	1681	1
9640	3865	1
16202	11144	0
10792	4263	0
15481	10980	1
12947	10487	1
9	8132	1
9516	6288	1
13723	1442	0
670	1174	1
15623	7300	0
11659	8143	0
144	6247	1
15494	10333	1
13221	2175	1
137	8539	1
3221	4204	1
750	5532	0
1986	3652	0
632	11378	0
12781	6797	0
1680	6278	0
1923	1716	0
763	6933	1
4254	10179	1
10126	5967	1
1439	6169	0
12703	7728	0
11451	6146	0
650	9816	0
4916	6385	1
810	9968	0
15552	3349	1
6730	9173	1
13257	6939	1
3804	11206	1
421	6903	1
13694	2317	0
2764	4870	1
15542	8338	0
13599	7990	0
8888	6701	0
634	10988	0
14954	3854	0
10457	224	1
763	11055	0
936	9296	0
10529	3806	1
3171	5256	1
6176	7845	1
15455	10046	0
1091	9150	0
7820	1837	0
885	6862	1
9949	11036	0
908	6202	0
5836	1672	0
42	9223	0
9803	10659	0
148	47	1
4259	4985	1
1399	6887	0
2391	7413	1
8009	6843	1
6173	7132	0
828	8767	0
162	2425	1
11819	6910	0
9180	2373	0
1690	10569	0
2946	9323	0
1935	2228	0
11310	9602	0
783	2378	0
4169	5205	0
7592	8886	1
1721	5147	0
13284	10072	1
9764	2088	0
3534	8363	1
14694	6742	0
5165	11156	0
8889	8647	0
14932	10073	0
2252	658	1
3313	5730	1
10210	4297	0
4475	4977	1
5924	9689	0
2488	5264	0
16154	2181	0
351	4080	0
899	10972	0
10129	10157	1
7610	2397	1
1464	6808	0
14014	2414	1
8306	2159	1
14729	1937	0
10575	10034	0
9612	10458	1
956	7907	0
14845	590	1
571	1821	1
2310	10116	0
6652	658	1
9576	2541	1
4337	10204	1
8307	5300	0
15760	8605	1
2027	1122	1
14153	452	0
9225	3531	1
4734	7038	1
9336	3842	1
15514	9349	1
6318	4937	0
4212	7301	0
3239	1914	0
7136	2958	1
3630	1675	1
159	8481	0
10305	2500	1
9137	5971	1
2747	4172	0
5891	3517	0
246	10428	1
874	7952	0
12142	8369	0
6894	10706	0
11073	6705	0
4285	4977	1
2263	2497	1
10696	10153	1
2646	7473	0
3139	1811	1
1513	8265	1
13578	11302	0
5012	5455	1
2047	5211	1
7053	6955	0
442	27	1
11340	3572	0
2681	9841	0
75	5752	1
50	8840	0
7056	7567	1
3533	4197	0
421	11441	0
4747	4628	1
11116	8432	0
15056	8000	1
860	62	1
3596	6430	1
2238	3561	0
574	770	1
8515	2599	1
1739	1842	0
1437	6727	1
6902	3827	0
5570	300	0
15786	2158	0
3133	1385	1
2819	437	0
8222	3379	1
5861	7684	0
1167	6314	1
14862	3431	1
2416	2656	1
681	10909	0
1426	638	0
11637	3281	1
15513	1618	1
13121	10205	0
2002	7418	1
11841	6977	1
9350	3893	1
12268	10721	1
5997	8387	0
6530	9249	0
7752	5482	0
686	7951	0
10985	3535	1
12011	7717	0
13134	6541	0
12243	7971	1
2987	6719	0
8421	9838	0
13317	3221	1
271	4441	0
14902	3961	1
156	4448	0
564	983	0
500	9954	1
8108	5451	1
3642	9349	1
8919	3613	1
6230	338	1
11188	4055	1
4	4891	0
12519	2787	1
10086	3247	1
826	840	1
5096	7643	1
7639	11126	0
853	1955	1
663	2214	1
14307	3153	0
