userID	itemID	label
3028	3735	0
4215	5856	1
2027	3897	1
17482	346	1
11112	13848	0
15284	4594	1
2526	4853	1
16953	2922	0
17161	5034	0
7225	6472	0
8974	6289	0
17639	3416	1
5096	1501	1
6053	13446	0
242	1127	1
7762	5876	0
5111	7366	0
5625	14073	0
6048	14399	0
8064	8629	1
14454	12002	1
7909	9583	0
3515	10436	0
3837	7421	0
12762	690	1
13565	1110	1
8686	6917	0
15181	8512	0
12332	14692	0
790	1112	0
6377	356	1
13640	14674	0
12286	1577	1
1356	2621	1
12887	5959	0
1556	1814	1
12125	9253	1
8054	10485	0
8036	5	1
5298	9864	0
5354	1366	1
2004	8580	0
7520	750	1
1832	3925	0
16118	12079	1
10322	2619	0
9723	12802	0
2732	4964	1
9786	3257	1
2471	5	1
10171	3409	1
2431	10977	0
17648	1131	1
12069	10011	0
11198	5	1
208	9133	0
6981	1321	1
2338	4516	0
15754	2114	1
11489	2297	1
1511	10466	0
1059	13638	0
14408	10884	0
10342	3098	0
10569	10719	1
4735	10812	1
2716	103	1
17169	3613	1
1849	8730	0
14916	12606	1
1911	4140	0
6352	7731	1
4940	388	1
13391	4244	0
1505	863	1
790	7661	1
10565	7029	0
11519	12023	0
13316	2849	0
288	1165	1
1428	2708	1
1961	13738	1
17156	4012	0
7384	3357	1
15627	12294	0
6933	5	1
15109	3944	1
5624	12822	0
12104	5112	1
12158	5	1
5865	578	1
11046	14217	1
14014	2292	1
13377	10607	0
1089	2082	1
16029	248	1
5679	1350	1
14571	14647	1
6300	2548	0
6976	8956	0
17347	6945	0
15021	12355	1
4350	10997	0
12981	2426	1
2775	144	0
2396	8153	0
4665	11790	0
12606	5954	1
16838	724	0
6191	5334	1
11698	690	1
5113	3653	0
12762	7478	0
8663	3173	1
6712	3649	1
11449	81	1
265	8387	0
13655	10378	1
12697	7147	0
17722	13364	0
14099	895	0
15702	8158	0
838	12245	0
3577	1298	1
536	6067	0
14916	1344	1
2397	486	0
5153	4151	1
1574	4642	0
6537	10773	0
7936	13316	1
790	9385	1
10786	13438	0
8160	10315	1
4679	179	0
16310	5284	0
8669	631	1
10029	8301	0
16895	4476	1
10985	9412	0
2884	13114	0
5593	4338	0
7080	3099	1
3910	168	1
11068	12208	1
5519	12632	0
7735	7129	0
13939	14275	0
4738	3217	0
11477	6315	0
17691	690	1
16645	7275	0
405	13939	1
8360	7414	0
5318	12920	0
12052	14194	0
5780	893	1
8424	3772	0
15909	1015	0
17161	7149	0
13855	13897	0
2213	4267	1
9141	9008	1
10244	4138	0
3117	8081	0
3025	998	1
14643	5570	0
3861	5	1
2074	2811	1
16120	786	1
11328	9540	0
12305	7380	1
790	13178	0
4154	4655	1
12789	8651	1
11545	11876	0
789	105	1
3809	6085	0
4988	1511	0
12024	313	0
17013	729	0
1343	400	1
3865	13363	0
790	14313	0
483	13452	0
15631	5	1
2814	126	1
3126	5850	1
8700	10273	1
6460	4211	0
3387	1805	1
17302	12434	0
8388	5	1
15480	6765	0
6013	1849	1
4374	14552	0
4209	10981	0
9205	1024	1
7487	7384	1
9881	14064	0
11917	9474	0
2853	356	1
9311	333	0
3029	2798	1
16189	2942	1
9998	2532	0
9374	6041	1
10706	8165	1
1266	2515	1
13324	7491	0
2397	6439	0
13356	400	0
1230	2462	1
3066	1506	1
166	1068	1
5489	8844	0
6449	5	1
3549	8	1
11687	8828	0
15695	5	1
16324	13419	1
458	454	1
7528	1001	0
13663	4000	1
12526	8780	0
13922	6743	1
5881	8217	0
2828	5451	1
790	12629	0
13561	4834	0
11476	3725	0
4867	8891	0
9467	3755	1
8817	592	1
10029	8683	0
3272	7587	0
12915	8747	1
13520	2051	1
4930	349	1
14902	4767	1
15035	514	0
17326	147	0
13815	2789	0
14651	9379	0
345	8442	0
635	5	1
8262	2899	1
16288	1248	0
11420	8429	0
15430	2088	0
6372	2238	1
14832	3331	0
4153	12101	0
14500	3940	1
14550	533	1
6486	1605	0
3571	6725	0
16891	1155	1
15059	4364	0
6460	11040	1
5111	1261	0
3254	5	1
16057	9392	1
2048	3960	1
6175	286	1
16981	1434	0
15884	10950	1
5462	5105	0
7032	580	1
10244	12528	0
11063	11940	1
5839	4863	1
8332	7327	0
15561	1038	0
1991	14847	0
7463	6985	0
1072	2042	1
7529	6639	0
16290	1746	1
4129	717	1
7382	873	1
5719	998	1
2610	5064	1
5320	6894	0
7053	862	0
6285	8397	0
15842	7033	0
101	6974	1
4766	9767	0
8886	4818	1
2397	1427	1
10985	14201	1
10981	6049	1
4679	13513	0
10500	10109	1
6612	6663	0
2685	3614	1
17600	5	1
17682	3440	1
5072	256	0
7429	2852	1
15909	6183	0
13391	4458	1
10676	8055	0
16985	8970	0
2920	3147	0
5258	7333	0
12361	389	1
8925	7186	0
5492	12195	1
8454	9771	0
6676	13086	1
10520	9371	0
1159	12409	0
2790	1775	0
3050	8397	0
11494	9799	0
13225	4606	0
8435	9140	0
6883	262	1
9673	10754	0
4596	632	0
8091	13760	0
12285	3008	0
16185	14210	0
14195	894	1
11122	10042	0
11825	9984	1
3911	7117	0
17512	6833	0
15073	1376	1
2468	10484	0
8487	5358	0
485	4795	0
2035	5793	0
14405	6066	0
6843	8250	0
3538	2332	0
8166	8758	1
3588	1044	1
17135	3304	1
5840	6908	0
723	10022	0
8378	2329	0
14201	7605	0
6608	1429	0
529	7487	0
3884	1124	1
17646	3771	1
13701	6774	0
11504	5355	1
11963	1622	1
13319	7742	0
12605	8057	1
14894	3039	0
17699	10861	0
16852	81	1
10265	5215	1
14143	227	1
10363	10510	1
16953	935	1
15245	1173	1
7544	872	1
12047	7190	1
15162	10	1
7351	967	0
14706	1282	1
8931	2229	0
17642	3883	0
12071	9119	1
15863	6182	1
16336	8587	0
15674	11935	0
9363	3127	1
4543	4456	0
6988	2303	1
2482	10159	0
4114	13293	0
2559	4961	1
17312	11468	0
9675	1933	0
2591	5941	0
12069	8729	0
6010	651	1
6412	5	1
10063	7225	0
17603	7555	0
7270	4785	1
3838	7835	0
4778	568	1
15597	5266	0
11651	10667	0
8302	11522	0
790	12815	0
4590	1739	1
398	1258	1
5437	11630	0
11073	534	1
8499	3077	0
3885	2385	1
85	1156	0
16122	11210	0
14630	10312	1
242	245	1
6295	12018	0
10185	1379	1
14957	8933	0
5110	9993	1
2830	1732	1
790	633	1
9164	437	1
9066	2006	0
7809	1705	1
3391	3807	0
7107	1617	0
2397	2244	1
1772	5	1
14373	4915	0
4730	1142	0
4199	10879	0
962	3705	0
1089	3494	0
8639	2215	0
12762	8946	1
15589	10991	0
11453	2040	1
11505	7614	1
296	1216	1
9627	10875	0
5653	3877	1
13272	2489	1
6688	2576	1
7385	2898	1
481	1326	1
2329	3259	0
7562	8835	0
12047	12690	0
2711	8222	0
16570	9162	1
2379	5	1
1617	634	1
17205	5085	1
1516	2785	1
16515	182	1
5981	473	1
13833	4392	1
15234	14832	1
7680	984	0
3500	9819	0
11677	5	1
15824	6161	0
9702	1849	1
8383	461	0
16953	5403	1
4018	13773	0
3817	12160	0
2392	14777	0
6950	5	1
17520	14659	0
912	10830	0
4326	506	1
15292	5	1
20	9768	0
13230	1334	1
13376	7131	1
12066	988	1
8342	3222	0
17827	3730	1
8262	14318	0
10176	9540	0
1719	11123	0
1004	843	1
5872	594	1
5013	12920	0
10929	14038	0
2891	7029	0
8879	12599	1
790	13947	1
848	920	1
7080	102	1
16267	1252	1
17782	8602	0
13964	13107	0
17237	1012	1
13885	4483	0
58	1251	0
15969	11002	0
2526	6452	0
17348	14651	0
14604	326	1
640	8	1
17250	3174	1
15619	1046	1
556	4714	0
7520	5	1
2797	1378	1
5581	5	1
2397	72	0
15310	2596	1
5084	8546	1
5437	12587	0
2838	8944	0
8792	1932	1
13489	634	0
4638	4550	0
14495	269	1
2465	9227	0
9560	7967	0
2999	1308	0
14990	11300	0
11263	898	1
15651	6134	0
8307	2406	1
1789	3841	0
15944	445	1
6882	10166	1
16290	1028	1
15877	5219	1
12972	379	1
2407	3186	1
16875	6956	0
13701	14504	1
2842	10046	0
3425	12447	0
13735	1314	1
7455	2852	1
10779	14335	0
17215	56	0
3787	6791	1
12189	5	1
3293	9616	0
15579	1477	1
3356	214	0
10461	10814	0
206	133	1
15989	413	1
649	685	1
8792	13218	0
4531	13889	0
6348	5277	0
12307	937	1
10776	1809	0
3122	5903	1
699	744	1
14705	6355	1
5084	3715	1
7153	2510	1
5464	5	1
14408	10	1
2927	7830	0
8701	11216	0
11974	5783	0
5099	1295	1
15657	11322	0
13200	3030	0
7985	1547	0
16674	3248	0
9813	10904	1
12973	1755	1
16845	6253	1
6126	1755	1
7632	8774	1
13550	14064	0
9046	5697	0
10540	12900	0
6486	987	1
17739	8	1
1530	13736	0
3332	5823	0
13491	1550	1
11989	2038	1
4665	3938	1
16188	1349	1
12583	5654	1
16704	5990	1
15792	2865	1
3499	6480	1
16784	9750	0
2266	4310	1
6238	10184	0
11187	11384	1
8886	6451	1
12583	1553	1
17436	225	1
5681	9633	0
16290	7513	1
9359	13190	1
17268	2064	1
10927	591	1
8749	4097	1
7528	3820	0
11609	3741	0
8101	5310	0
679	5	1
13620	8288	0
13162	7310	0
6860	10952	1
10518	10691	1
1022	1301	1
3271	4084	0
14913	10643	0
11389	5	1
14208	1804	1
8816	14466	0
6153	6245	0
13890	10208	0
6705	5180	0
7416	10	1
4744	6466	0
17850	6146	0
9656	6917	0
5700	1086	1
11521	1559	1
1884	2902	1
14423	971	1
6772	5221	1
331	12887	0
242	195	1
11525	14109	0
7985	9516	0
1789	3327	1
9367	2702	1
14247	12428	0
17286	140	1
3232	8158	0
8082	2977	0
6113	65	1
2273	4322	1
12750	14244	0
5111	5902	1
4638	9309	1
11397	231	1
10185	1838	1
17459	8455	0
7410	11044	0
6977	2705	0
12513	8	1
10484	13150	1
3978	90	1
16797	11799	0
6372	7198	1
2563	2293	1
4611	3703	1
14602	6583	0
17267	8438	0
15564	288	1
5607	5162	0
14712	3170	1
15001	14755	1
10615	14108	1
11089	8	1
12116	3551	0
2592	11682	0
14128	13738	0
14824	6067	1
15568	4745	1
13848	2559	1
7249	4737	1
12669	9545	0
15674	8940	1
1122	7753	0
16829	14031	0
661	701	1
2237	5388	0
2073	6383	0
12405	14210	0
8124	8271	0
13003	2247	0
10839	20	1
14308	13190	0
34	643	1
15121	1581	1
17744	3553	1
3115	1282	0
9730	275	1
12022	10210	0
3200	13973	1
2497	4495	0
16400	9471	0
12518	14426	0
17353	141	1
4509	648	1
537	555	1
5296	1879	1
15168	884	1
16132	13977	0
1747	2855	0
17434	14203	0
9379	1506	1
6393	1010	1
16688	204	1
13856	1486	1
14273	9592	0
11367	2633	1
17279	5958	1
647	683	1
11917	8220	1
11384	349	1
3414	4865	0
15890	5	1
14267	4249	1
12615	8093	1
16768	3171	1
2081	911	1
2598	5	1
15316	11319	0
5	10070	0
10478	9202	0
15109	8280	0
9011	14362	0
10129	14079	0
9059	8	1
470	12789	0
16399	8259	1
15001	3722	0
11395	4570	0
10887	103	1
16367	1443	0
5340	14518	0
960	6420	0
9907	356	1
17090	3229	1
6471	968	0
10377	90	1
5538	8054	0
2216	1849	1
13234	1156	1
16736	14602	0
11740	9438	0
5437	5379	0
5783	2145	0
370	5970	0
4048	356	1
16470	13864	0
4945	11225	1
12305	4589	0
17071	12	1
5868	1347	1
17374	2357	1
5874	6529	1
4330	7444	1
2945	13564	0
17113	2293	1
8435	4588	0
13606	13030	0
16394	14501	0
13462	1612	0
6504	1994	1
13505	8322	0
8837	10500	0
3604	2888	0
13523	11152	0
4178	5149	0
5627	2061	1
2292	4835	0
14173	862	1
10711	8918	0
13701	5469	1
12991	8141	1
8659	3029	0
13228	1406	0
14522	9987	0
12232	236	1
3271	3788	0
3838	120	1
4042	9848	0
8435	1230	1
9279	9569	0
9359	6048	1
2133	400	1
12748	793	1
6094	7696	0
14369	11838	1
624	626	1
5240	4328	1
3510	445	1
16229	11794	0
5434	11632	0
15893	2698	0
14815	3054	1
5766	9499	1
5360	1374	0
2918	5545	1
16139	9833	0
14931	164	1
4474	7805	0
15217	10697	0
10555	5	1
4042	203	1
9865	1376	1
7603	5764	0
16172	5	1
1799	6843	0
3320	1037	0
10938	396	1
13314	13664	1
9751	653	0
2566	4232	1
993	5	1
1910	9410	0
12287	6667	0
12067	11612	1
6122	6240	1
12641	13392	0
15584	4389	0
13567	12897	0
11620	12241	0
707	752	1
2806	5	1
7313	2835	1
10569	3500	0
1145	72	1
6521	1236	1
4518	637	1
12905	13534	0
11312	7945	0
2118	14361	0
3850	5718	0
1673	732	1
6774	2831	1
8424	3102	1
3693	275	1
10173	9095	0
5097	5037	1
8732	5	1
12201	401	1
8608	11480	0
15952	14762	0
535	10048	0
17713	3313	1
11706	760	1
3657	8289	0
216	147	1
178	4635	0
7671	5800	0
3443	2260	1
2705	5	1
11049	1374	1
10683	5801	0
3085	269	1
14399	256	1
17424	5253	1
10783	10953	1
3696	4025	0
7298	594	1
6484	3810	1
5686	4320	1
2777	5367	1
841	911	1
12859	8696	1
8152	13722	0
3111	90	1
14744	14681	1
15625	10579	1
15848	1561	0
7180	6014	1
1107	4854	0
8807	18	1
5596	12744	0
17517	24	1
2449	2249	0
14850	12125	0
5590	8029	0
17134	1899	1
8856	13502	0
16088	12060	1
2202	5	1
10607	9355	0
6514	2510	1
5843	1271	1
15109	286	0
7801	1117	1
745	9132	0
11685	7421	0
11258	3079	0
3115	5574	0
9013	3657	0
12305	4266	0
9258	2452	0
6399	7753	1
17170	564	1
2956	14926	0
243	4080	0
12461	9065	0
13475	557	0
738	7322	0
14999	11570	0
904	1650	1
1061	7517	0
3440	8	1
53	1374	1
8091	10970	0
12781	4793	1
11530	1770	1
201	8718	0
8781	6244	0
3537	5494	0
5402	56	1
11360	103	1
10225	4601	0
3214	12884	0
5928	3523	1
14604	740	1
85	13740	0
15751	533	1
3718	6293	1
7528	198	1
9450	4231	0
9295	6003	1
14733	2141	0
3036	8	1
2979	3900	1
17846	3958	1
4235	8650	0
16583	1014	1
11920	14208	0
3348	496	1
3725	1728	1
6369	767	1
7309	727	1
14916	1516	0
1857	12258	0
17145	13568	0
15310	6300	1
12762	225	1
10996	3134	0
17466	2244	1
6486	6066	1
15814	11618	0
14526	3243	0
15363	12530	1
15444	1931	1
702	747	1
7666	5	1
195	10947	0
16803	5	1
9315	125	1
12190	6320	1
5727	4423	0
85	967	1
6515	5747	0
4555	7311	0
4036	9405	0
11152	12180	0
11069	2560	1
15106	5	1
14109	1491	0
5815	9837	1
5755	3185	1
11557	13833	0
523	691	0
17039	4952	1
7270	481	1
3813	6840	1
7643	2254	0
9596	2916	0
14416	13355	0
10305	9937	0
5995	7475	1
14831	11797	0
4884	601	1
1822	14499	0
2371	4495	0
11269	6104	1
9018	7868	0
885	7213	0
6302	786	0
7439	14669	0
5404	598	0
2625	10	1
11494	3340	1
11636	10638	0
10216	11289	0
3726	81	1
14797	11536	0
16344	4917	1
773	7676	0
15420	10	1
15060	954	1
5757	14006	0
11035	1469	0
3012	4539	0
10752	819	1
5311	1840	1
4629	2655	0
13002	5	1
16452	10454	0
8952	5152	1
579	603	1
17816	12615	0
11200	8479	1
14519	1392	1
1497	10720	0
7945	1754	0
8314	2875	0
4229	4517	0
17516	6231	1
6473	5361	1
10599	5	1
5686	2785	0
14400	7605	0
8792	2614	1
6272	533	1
1741	9689	0
15365	13177	0
16312	90	1
17817	2364	0
4736	5	1
16250	10742	0
15866	11160	0
1329	10962	0
9135	568	1
4665	1666	1
13845	506	0
5283	2257	1
7677	4715	1
8962	4497	1
10225	1146	1
11051	12374	0
222	1094	1
10733	6966	0
4817	11119	0
11328	7230	1
1770	5505	0
9711	13	1
17457	4916	1
6318	526	0
9142	12899	0
6697	1884	1
6930	4184	0
3410	8	1
5181	13218	0
9603	10869	0
9448	13260	1
12172	356	1
8788	1196	1
4613	2347	0
11893	9107	0
4416	2120	1
13746	12	1
9814	85	1
12305	3955	0
11439	5412	1
14604	940	1
11915	5566	0
1217	13631	0
11156	10472	0
85	3710	1
8302	9233	0
9029	4692	1
14942	7562	0
1660	1148	1
6556	14110	0
8369	342	1
8300	4864	1
8387	14582	0
12661	594	1
9583	13367	1
13916	9188	1
695	1878	0
12762	2820	1
8663	12566	0
13162	12119	0
5840	9891	1
6935	6760	0
17824	3725	1
12532	8	1
8622	9424	0
4826	6293	1
15073	9803	0
4021	5433	0
7440	8009	0
5600	8	1
6283	12307	0
13192	4970	0
9723	237	1
471	473	1
16953	9627	0
6020	4042	0
9042	6395	0
9323	14300	0
2232	12335	0
662	103	1
11338	8726	0
8300	2685	1
5967	3347	0
9637	5	1
17363	4853	1
1228	10980	0
15545	495	0
8313	7260	1
10544	11030	1
15548	860	0
13253	1109	1
12762	6192	0
12484	2829	0
13566	288	1
5215	954	1
13724	629	0
13534	12883	0
3817	2684	0
14026	299	1
15492	2742	0
3530	6429	1
462	8680	0
236	186	1
338	14697	0
6397	230	1
1806	6976	0
5145	1474	1
9258	11495	1
17002	7535	0
3541	6746	0
14916	11898	1
2101	10469	0
250	1195	1
12672	4213	1
12762	1003	1
11153	7431	0
15450	10570	0
7595	894	1
16315	663	0
4125	3297	1
1220	1977	1
10076	122	0
790	7561	0
17210	5900	1
8897	85	1
15398	5152	1
5219	6711	1
14290	9637	0
503	224	0
394	12311	0
3964	1451	1
11828	5196	0
15568	6969	1
414	11894	0
6748	2858	0
11455	11850	1
13047	1741	1
14197	6016	0
11463	14349	1
12387	164	1
7275	488	0
6927	2713	1
14967	1824	1
6823	81	1
10476	10473	0
8212	14082	0
11827	651	1
2352	13489	0
3956	1407	0
16601	478	0
14513	3699	0
17398	955	1
1428	11464	0
11043	5	1
7463	1411	1
16445	103	1
9233	9238	0
10744	10910	1
14441	5	1
7673	7333	0
15730	6118	0
4857	9472	0
16378	7481	0
6066	425	1
12013	81	1
7213	18	1
6908	3965	0
10176	14756	0
13162	5405	1
10029	12610	1
14848	8	1
1004	771	0
14454	6109	0
16442	5449	0
6979	81	1
5076	203	1
7324	5239	0
2018	42	0
3728	774	1
10965	5920	1
9041	4889	0
11504	285	1
16776	13666	1
16645	1759	1
10185	2297	1
4989	68	1
10606	5543	0
9016	2812	1
3696	6643	1
9693	5	1
5691	4814	1
16962	5423	1
5806	13552	0
8911	4134	0
17101	6073	0
3993	11433	0
14807	3873	0
2119	8584	0
10029	3252	1
790	4045	0
10272	11461	0
7207	11359	0
1107	2192	1
16636	5	1
15008	2820	1
16	10150	0
9937	11742	0
16070	4351	0
8250	10017	1
13066	3810	0
16797	3761	0
14695	5797	1
17205	7504	0
7657	768	0
12946	12565	0
11373	13119	0
14324	2598	1
11107	1874	0
14735	349	1
16858	793	1
721	769	1
8197	276	0
5044	677	1
7646	13954	0
6668	1653	1
2158	4156	1
7763	13016	0
12938	6319	0
9723	915	0
6486	7820	1
9319	5	1
5014	9381	0
13872	3355	0
4928	636	1
8435	6040	0
11574	7989	0
14694	12019	1
7639	5775	0
4781	7327	0
15223	577	0
7146	13143	0
5205	5129	0
4665	7592	0
8792	9297	1
1477	351	1
16481	6217	1
1773	5	1
5285	8653	0
17826	12866	0
321	296	1
11893	7065	0
10996	10020	1
4796	12493	0
3077	609	1
14603	9106	1
16289	7710	1
729	641	0
2826	3948	0
10029	8131	1
15657	13493	0
3940	5	1
7600	1559	0
2022	10566	0
10261	3070	0
558	584	1
3530	4881	1
12497	275	1
10847	3165	1
611	5169	0
3421	6318	1
16137	1876	1
6572	6970	1
5478	958	1
3785	14063	0
15073	470	1
13567	2011	1
14154	2814	1
14299	1477	1
4208	13209	0
16762	2688	1
5904	9751	0
4362	3991	0
1259	3482	0
1819	395	1
11005	2362	1
6352	10682	0
16943	1774	1
5513	1983	0
8789	7000	0
7001	13615	0
11916	13252	0
16502	9351	0
4035	3784	1
8947	13209	0
11345	5	1
6207	2551	1
17225	5873	0
6486	5445	0
2109	4026	1
8347	4628	0
8509	1344	1
13497	32	1
4268	2286	0
9634	4388	1
4665	6065	1
17222	5	1
13506	6843	1
10630	14545	0
5168	4597	0
8403	9364	0
1829	12990	0
11619	4868	0
16052	1311	0
5481	6947	0
6696	9968	0
10359	5	1
16418	5	1
13438	3015	0
10357	6124	0
5951	10596	0
8424	1227	0
13530	8838	0
3966	2042	1
17713	8715	0
16547	5	1
7537	5705	0
3510	6494	1
9451	431	1
3673	2845	0
16862	3315	0
4240	14473	0
7270	2974	1
16396	9702	0
1136	2368	1
6757	1056	1
15439	12355	0
10933	11605	0
7290	669	1
5811	5372	0
2874	4972	1
2927	1034	0
3482	7663	0
6372	8197	0
15657	969	1
9844	4048	1
15654	901	1
14920	12514	0
5576	5506	0
8523	2271	0
5198	266	1
6696	11944	0
5084	2577	1
12920	8751	1
4895	9447	0
6336	39	0
14009	14405	0
16473	2062	1
7866	11850	1
12760	14326	0
15916	8059	0
9050	11286	1
10171	6412	1
10713	12031	0
13880	5656	1
8699	1512	0
133	11826	0
2468	13548	1
16301	7849	1
1121	2277	0
85	13907	1
3774	5	1
3704	7255	0
9182	1056	0
2468	14250	0
1078	745	1
4742	3429	1
13274	4285	1
15446	356	0
2140	3016	1
12557	7830	1
2555	9331	0
13273	10930	0
17653	3425	1
252	5	1
11616	3505	1
17308	4881	0
7291	4245	1
5084	139	1
16017	771	1
9257	1844	0
10171	8251	0
15444	11670	0
5697	691	1
12468	12672	0
1012	1956	1
5503	599	1
5220	1545	1
17403	77	1
5836	758	0
7923	14678	0
3821	12906	0
12884	6944	0
25	3968	0
14744	1103	1
4519	1448	0
16981	539	1
14604	1422	0
8695	10	1
3338	14437	0
7904	643	1
85	2732	0
9488	8333	0
2041	14633	0
15675	3960	0
2397	13784	1
12662	8169	1
13496	3914	0
16698	10	1
12397	2812	1
10109	3118	0
10126	8606	0
10904	2385	1
1693	8061	0
16373	203	1
6272	7667	1
4566	8555	1
17100	4901	1
11343	7866	0
5780	5681	0
8944	49	0
14932	8211	0
6091	5553	1
6850	4647	1
8109	8523	0
8337	10926	0
14415	1909	0
15363	6331	0
11033	266	1
662	6921	0
6045	3323	0
6126	950	1
15697	9615	0
5472	12082	0
4895	3729	0
473	13179	0
11063	470	1
17494	3498	1
5402	11238	0
8434	14574	0
9200	2106	1
10592	8952	0
17784	9072	0
14326	736	1
4572	8569	1
15109	4172	1
2867	6588	0
14040	717	1
17198	5860	1
11342	14112	0
10848	2405	1
14388	7119	1
8248	13380	0
15611	12348	1
8555	6496	0
16831	7807	0
16276	5	1
3933	2439	1
10283	5758	0
8352	2763	1
4322	4529	0
2778	13347	0
4998	5	1
3973	14960	0
2079	6283	0
85	6	1
9311	8735	1
4619	8988	1
12773	8642	1
4978	5347	1
105	2618	0
6596	10580	0
791	1674	1
11297	266	1
12010	11526	1
12830	13078	0
6367	24	1
1191	12304	0
4167	7204	1
12938	13815	0
7883	22	1
498	10840	0
2041	3332	1
7214	10817	1
16311	1866	0
2468	1324	1
9883	10905	1
7549	14576	0
2397	139	1
7241	9470	0
13290	139	1
8409	6108	0
12655	9690	0
10699	5	1
14686	7086	0
685	1550	1
12257	7456	1
835	14090	0
14616	8596	0
15038	349	1
3553	3036	1
4632	85	0
10887	3771	0
12815	2024	0
9655	114	1
1107	4391	0
1992	1282	1
13511	5	1
403	4009	0
1815	3358	1
2681	385	0
6257	3746	0
6075	4747	0
9444	2674	0
3340	4621	1
15945	14408	0
2871	419	1
14736	275	1
2444	9748	0
9491	12095	0
8953	533	1
15657	12843	0
10520	4190	0
4552	2804	1
11893	11133	0
8527	7894	0
15817	1876	1
8267	4605	0
3762	6729	1
8448	1313	1
8597	13094	0
16564	11843	0
9278	1310	1
5932	1296	1
4463	3559	0
14200	10248	0
5602	5993	1
302	976	0
13216	1059	0
8875	7053	0
4215	7254	1
10146	506	1
16269	11583	0
2652	1667	0
7898	1194	1
14604	6935	1
4129	3177	0
11207	677	1
14963	4106	1
16684	894	1
16221	3190	1
17535	413	1
13642	3882	1
5912	269	1
13388	2382	1
9763	10092	0
13781	11392	0
11432	1506	1
13716	9554	0
5009	1629	0
6138	4571	1
12733	72	1
10103	2159	1
5823	7333	1
17849	346	1
12816	6085	0
7065	7039	0
9058	1754	0
15966	529	1
10819	172	1
13217	7591	1
400	383	1
4665	12606	0
8061	5145	1
15462	5	1
4645	13329	0
11166	7445	0
5723	5204	0
5463	2712	1
14599	3718	1
14737	578	1
2752	7669	0
13584	4400	0
9466	14441	0
14273	559	1
8086	337	1
16272	9420	1
16131	13174	0
16047	957	1
14975	17	1
17614	495	0
5091	2439	1
13701	2030	1
13391	4289	0
16684	7259	0
12762	3178	1
11798	6578	0
3540	6555	1
5966	7991	0
12920	14332	0
10757	7654	1
14383	2734	1
5479	95	1
3210	13036	0
7995	14448	0
4042	13196	0
7007	505	1
9894	9495	0
8198	9621	0
5040	4469	0
3789	9510	0
9992	13785	0
16358	1272	1
15838	11160	0
6571	12882	0
4483	8446	1
8457	12853	0
5862	9917	1
11148	848	0
5122	2246	0
16554	1455	0
1607	13544	0
8299	10623	0
6439	1111	1
4086	1370	0
9050	11276	1
5566	7168	1
13735	9474	0
8521	9679	0
8435	2208	0
14053	10	1
5985	6087	0
8577	6758	1
15073	1716	1
6770	3730	0
17494	2075	0
16715	6266	1
9968	14315	0
448	445	1
8864	62	1
5114	5802	0
833	12141	0
1092	14874	0
17726	1046	1
2397	11690	1
3307	6197	1
6311	9580	1
12538	3165	1
2298	5	1
17058	166	1
11130	104	0
2432	1623	1
12126	1202	0
5199	7312	0
3879	196	1
913	989	1
14431	12337	0
11953	2104	1
5084	4222	0
1738	3181	1
1775	547	0
2707	7576	0
5333	8965	0
4503	6467	1
10253	4576	1
5906	4162	1
11205	1142	1
10762	1271	1
13871	14567	0
17763	3598	1
10104	12410	1
1009	6933	0
17691	2898	1
13735	2813	0
2461	5225	0
1242	10067	0
1823	3749	0
9541	5762	1
17116	129	1
15401	4224	1
549	349	1
12080	10512	1
6217	5	1
1401	118	0
2967	13969	0
7840	14597	0
15095	1113	1
2399	4557	1
5640	9377	0
4692	2231	0
10140	356	1
3394	7142	0
4171	4608	0
12493	12120	0
10960	9601	1
2898	36	1
17478	1272	0
7084	10164	1
12650	81	1
1872	2497	1
6281	2618	1
2721	12444	0
4097	103	1
2828	11010	0
3714	1741	0
1048	1502	0
3563	62	0
10900	3302	1
7643	4078	1
2184	8965	0
8657	4044	1
17105	5711	1
9918	8509	1
16117	13048	0
2649	5100	1
8463	12670	1
7874	3012	0
10789	5714	0
6514	2887	1
7141	506	1
4925	9185	1
15142	265	1
5355	6102	1
5408	5381	1
11581	2719	0
12893	2969	0
11981	6176	0
10733	382	0
11708	5	1
2564	12537	0
10085	10772	0
6486	3204	1
4645	9147	1
11668	10798	1
14205	4959	0
13533	852	1
16204	9364	1
8106	299	1
5952	686	0
10322	4635	0
2526	696	1
13393	14425	1
2541	780	1
13829	6336	1
11839	10287	1
5182	14563	0
12353	5973	0
5282	17	1
7270	10154	0
8416	9840	0
11677	12622	0
8792	3942	0
4718	5900	1
15674	10623	0
16721	8	1
15475	10799	0
6436	3291	0
13982	6939	1
7180	6657	0
12657	1451	0
13729	12152	1
16985	13414	0
8420	12131	1
15175	8659	0
14412	3434	0
5234	4429	0
16001	14361	0
520	530	1
5629	7090	0
302	272	1
3430	13543	0
16593	533	1
10171	618	0
9516	14961	0
5894	8733	0
9364	6444	0
17535	12330	0
14801	9574	0
277	238	1
10639	644	0
11334	510	1
7919	5077	0
4727	10086	0
12479	6148	1
7810	81	1
13450	3909	0
7244	11181	0
15235	257	1
4623	2462	1
11167	647	0
1629	2406	1
12254	5263	1
15701	14846	0
11812	5	1
12184	10274	1
16642	12726	1
14581	5786	0
4042	931	0
17309	4612	0
8747	379	0
15363	14122	0
